Id,Probability
211942,0.313704028493312
211944,0.135986133990132
211945,0.0618687696134049
211948,0.986816968921198
211953,0.999261199420893
211959,0.323651118927856
211960,0.993348577950535
211962,0.102628611675695
211972,0.775954480273726
211979,0.711203973977739
211983,0.905753936803985
211991,0.493305792658226
211995,0.993936755271508
211996,0.987838964173366
212016,0.998382705223161
212018,0.0542068428470891
212022,0.968801388801513
212023,0.00116061217721621
212041,0.0105678673338281
212051,0.00838816328134774
212052,0.999931300973943
212062,0.989659065293666
212068,0.847795540657465
212069,0.949003669801995
212083,0.966612890025632
212087,0.0349231169973914
212101,0.885826274824346
212105,0.0474154535974484
212108,0.999763469610196
212114,0.608872647289587
212115,0.00917951839849456
212116,0.00387817640620306
212120,0.99947328487585
212124,0.999918922806085
212125,0.999719805715111
212131,0.900205134881425
212151,0.704565178715405
212153,0.907958838829383
212156,0.724558820631521
212160,0.938625504511291
212161,0.102618488315843
212172,0.0729745306338928
212174,0.305302430251772
212187,0.853086279582463
212191,0.968025312517401
212192,0.99990670865102
212193,0.565845501741447
212199,0.991898570950562
212207,0.297084083952818
212208,0.0418954176421981
212209,0.996706781779735
212214,0.153268974226951
212248,0.657620622219354
212253,0.26576118583115
212265,0.99973396124937
212267,0.337201249959963
212272,0.989447528614355
212279,0.465146147693878
212290,0.3940280837363
212296,0.776160829948074
212300,0.654834433435689
212301,0.734995273615467
212306,0.0137333200618864
212318,0.988587269456587
212319,0.998981779283715
212324,0.999898973314624
212328,0.00937800328410207
212330,0.472966813463481
212338,0.871800724092076
212340,0.00455519451088059
212350,0.735257765644404
212360,0.146404980690105
212362,0.999986546810634
212367,0.915912442450216
212370,0.549374269628032
212371,0.831797566696677
212377,0.999971119111506
212395,0.977070621735625
212397,0.48758212195665
212411,0.446547849845204
212436,0.0151598080427314
212437,0.178993873991607
212449,0.764155372188424
212457,0.263691532848282
212462,0.0048988726854175
212466,0.122244780797645
212479,0.102087365065034
212488,0.763386875404737
212489,0.00866397813444454
212494,0.999205912801164
212495,0.994661302002063
212502,0.570278750161891
212506,0.0582606835281847
212515,0.919794197650479
212526,0.838453720886743
212528,0.71132424780527
212538,0.990655499663345
212547,0.506685860910156
212548,0.921278267468027
212550,0.188899256283114
212553,0.345685412618396
212569,0.940164815193408
212575,0.966953282179298
212579,0.527683990049139
212584,0.885725915118239
212586,0.0484020653822083
212590,0.999755357480289
212632,0.981802286845053
212642,0.102295045637397
212665,0.848351438380522
212676,0.569806038284541
212679,0.0603185851553166
212682,0.984947909798459
212683,0.927774450860731
212689,0.999596234684773
212696,0.0036998051100856
212700,0.957152566570716
212701,0.856066830729775
212709,0.998663962264453
212711,0.47715250670885
212713,0.989872756819599
212725,0.903370109597359
212728,0.969635459941001
212730,0.999997086857529
212731,0.119989442400955
212734,0.539514829207605
212749,0.970922902118994
212756,0.98594879229196
212778,0.0122758392413697
212780,0.953318923001053
212793,0.999979209619611
212801,0.999954538605592
212802,0.0338178885605377
212814,0.999983316034884
212819,0.853166059228302
212827,0.999055335027965
212845,0.381791095755257
212861,0.000622265338225171
212862,0.999999929875122
212863,0.215768391567863
212868,0.997128872853845
212872,0.299352399884777
212888,0.991928581328386
212892,0.99999417436503
212895,0.795612006356809
212897,0.107644916677196
212900,0.0314067640104335
212903,0.999981437822978
212909,0.996662874521685
212911,0.502927866684718
212914,0.268717250053955
212918,0.0153245925249492
212920,0.030035636659063
212929,0.835704344546393
212956,0.97364812551754
212960,0.471554836593734
212964,0.11836817936879
212969,0.0846238753608201
212976,0.999856223889313
212996,0.0847114137376616
213010,0.900454568406699
213015,0.125409390597695
213021,0.998571898562825
213024,0.999981279801832
213025,0.938909046195592
213027,0.0503654759121963
213031,0.384598827485593
213041,0.974226898634961
213053,0.99161005288835
213059,0.00288789709039023
213066,0.18443566625239
213079,0.999981959379383
213099,0.452260986092626
213106,0.85693533989442
213110,0.991666774729848
213114,0.998605840109101
213124,0.97171841115765
213128,0.908212313207154
213133,0.887537417326913
213137,0.516850935309469
213143,0.556420234719108
213151,0.983074945980755
213153,0.996077729211723
213162,0.984750659171527
213165,0.705945853062642
213173,0.999635273252847
213178,0.425056603773245
213183,0.996982601068696
213186,0.639284599633431
213191,0.952228668543624
213196,0.968507496155192
213200,0.977687196282352
213208,0.177341010529376
213209,0.997949796924162
213212,0.00069631959769169
213215,0.0383267298543601
213217,0.881129932629349
213222,0.999999457228539
213229,0.931690894860505
213230,0.971525870507348
213233,0.943709527975602
213250,0.908361890782968
213256,0.997441638642901
213261,0.999293934585508
213265,0.99945462891082
213268,0.996296542880191
213278,0.292532773011395
213281,0.863606637014009
213282,0.115176439623533
213284,0.019945433050724
213285,0.996243042095392
213287,0.158407847379135
213290,0.844274934693093
213298,0.0227092853005967
213307,0.25961352296906
213316,0.999903386992978
213317,0.975400610265245
213320,0.999843607066602
213333,0.0397689373588834
213358,0.983669806852222
213361,0.0240699180277519
213366,0.840236610999594
213367,0.968415595800199
213371,0.999641081094633
213387,0.681277439271924
213391,0.978990881061709
213409,0.999964930056806
213412,0.99363145657902
213414,0.00651124794444267
213420,0.150276071865974
213439,0.00085598695621724
213470,0.00870021160478615
213476,0.808732452626475
213484,0.765944758874066
213491,0.999757715247665
213496,0.999866431742801
213501,0.725697131016948
213509,0.965330972473974
213524,0.174764440181394
213531,0.938655844499262
213558,0.00782184894256438
213560,0.131163597550598
213563,0.825580329481184
213567,0.00597429307452516
213573,0.120916201413437
213599,0.0607219127118284
213603,0.833468264803656
213622,0.00128974592972008
213625,0.847101436415276
213629,0.0980936870890149
213654,0.565040225806098
213668,0.965727748624023
213669,0.996379683313928
213673,0.0352189278826426
213686,0.189262146363475
213702,0.0316593451422943
213703,0.0211186748369912
213704,0.669717908626641
213720,0.983956794694317
213723,0.999990741855195
213736,0.978028713014383
213739,0.00561020090926189
213742,0.13593739552571
213744,0.951411245580891
213752,0.338207628713678
213756,0.974733029806079
213760,0.99811851894748
213761,0.0351427470218226
213778,0.133970509060375
213779,0.999987904974337
213788,0.225758314998442
213791,0.251009807602046
213806,0.297662051117318
213812,0.299912340319856
213819,0.982211313475593
213828,0.363527170323406
213836,0.912559249594975
213843,0.00155375207227676
213844,0.776791181474602
213851,0.87422924328831
213863,0.30597834887154
213865,0.231665684554005
213883,0.829152042488628
213884,0.413556901920724
213886,0.99995815651482
213888,0.995000343788761
213903,0.648471760430369
213920,0.999996218402006
213926,0.9822325678571
213928,0.992597720266495
213932,0.999799175512543
213933,0.999740957125347
213944,0.987309847821895
213948,0.999742668334049
213951,0.0172254867430645
213953,0.999075989015647
213958,0.930729458985409
213970,0.988639781881701
213981,0.30082278224352
213982,0.747666794990646
213984,0.0107195506756599
213989,0.308116908983606
214002,0.00620598288521204
214005,0.925216783425335
214018,0.00343251321056853
214021,0.999024678005583
214023,0.904188250923858
214045,0.353984309632035
214055,0.738078157140034
214063,0.985423021224608
214066,0.994060676304927
214068,0.170771592519005
214073,0.996708002503271
214081,0.135835975259646
214103,0.528811492538272
214104,0.953297508348724
214105,0.912835678569013
214107,0.993346842105899
214109,0.0100672130601793
214110,0.00264129874648778
214114,0.923170751118064
214122,0.224149673129278
214130,0.95066702429093
214132,0.493985860265218
214142,0.206058982195277
214144,0.500703966874506
214146,0.957343791742704
214148,0.0153574696197491
214149,0.0129615465110369
214156,0.999999820682717
214160,0.992787085954352
214192,0.993730361858601
214201,0.995349715212772
214215,0.92906024237825
214226,0.999755533874951
214239,0.99501691582612
214252,0.995342579785555
214268,0.99995999051351
214269,0.435397150993827
214280,0.501702122765966
214281,0.948715172490032
214294,0.975793315683604
214305,0.754441350459596
214306,0.967295933607457
214307,0.992033409379616
214308,0.285581170293765
214319,0.99305560356231
214333,0.999790746710766
214334,0.933010524262599
214338,0.00761980922176786
214352,0.0168481457246171
214367,0.999658501994923
214372,0.831734543439899
214388,0.00497197908265823
214390,0.0374626730911274
214409,0.998830461980024
214415,0.711296274372617
214418,0.0853175676056706
214425,0.0042339334280378
214432,0.54121219959307
214433,0.0748847797158122
214438,0.999602611171851
214442,0.300253884298996
214443,0.168679930195236
214444,0.173341497926534
214446,0.850474528006716
214451,0.735219867464847
214452,0.999989947105005
214458,0.0019812269502733
214462,0.00154513921179739
214473,0.999982461854188
214485,0.99999954940616
214486,0.316851410938112
214499,0.972954585311892
214505,0.0747097791592348
214526,0.00331907159721987
214532,0.95041534530491
214535,0.826265332368377
214539,0.0946805331849672
214540,0.607803346853328
214546,0.990815250871308
214548,0.0388851290060866
214550,0.0181945064679733
214561,0.624498247596868
214565,0.921980662635296
214578,0.198998642787891
214593,0.96625348384094
214595,0.110442123185431
214598,0.999995467583144
214609,0.368225955327887
214617,0.969175728542944
214620,0.847896592870513
214636,0.873644314986839
214641,0.25434133545308
214642,0.994452032579857
214654,0.675039084895158
214657,0.112110857759971
214662,0.947969426352411
214663,0.996800379364752
214675,0.999947977434566
214677,0.114679103285858
214689,0.972597389627117
214703,0.183304726569813
214707,0.865290690999019
214709,0.927661708398168
214710,0.17150407563501
214715,0.999421216209229
214730,0.951365945369778
214739,0.999318869416703
214747,0.378438354185139
214769,0.989249057183758
214774,0.984241406475218
214790,0.418014476832267
214792,0.447979396229225
214793,0.938005204608015
214804,0.382974577078476
214825,0.0156040042192212
214827,0.999967583913804
214829,0.765985492760619
214849,0.00744746457319241
214857,0.910404438328821
214860,0.0550466514931247
214868,0.80504277684432
214884,0.174209643887214
214885,0.0846018409407979
214887,0.10179729596872
214890,0.964863110402525
214892,0.999925350159359
214896,0.312593156691547
214911,0.0296095630689544
214912,0.963492091325701
214924,0.107071042713128
214927,0.988192757239571
214929,0.999471851320299
214937,0.00607510078157432
214938,0.156454468726798
214941,0.977487801499763
214952,0.901151529516666
214954,0.22973274254655
214977,0.898274856984527
214989,0.999753812083789
215002,0.00667998893235984
215027,0.00708009310325553
215028,0.261145576867532
215036,0.364417958294957
215042,0.913950096656229
215045,0.00747245365859324
215057,0.522691123363242
215067,0.000699503044633476
215074,0.9008146182952
215083,0.147491122164597
215088,0.999985686433793
215090,0.999999548835816
215097,0.99888332624117
215112,0.999440916078379
215114,0.0719112025195233
215117,0.027048924036204
215118,0.62209080366197
215119,0.997746348199236
215123,0.626378297659854
215125,0.000737448980629275
215126,0.884573415228406
215156,0.900276744031648
215173,0.0488339790953884
215186,0.0331037760525057
215192,0.819730319034013
215197,0.525532776211224
215199,0.00335372715655565
215208,0.850442773104594
215226,0.95116488098633
215243,0.991938459240518
215275,0.0363615717233233
215278,0.138979984064351
215294,0.999999655128324
215295,0.000582978499490705
215301,0.953220389326397
215303,0.0676824361409209
215305,0.10823523913606
215306,0.999999903527041
215313,0.99373659006243
215314,0.566537161078357
215331,0.474038222897043
215360,0.999781840284828
215388,0.522159524468046
215391,0.999685368429448
215394,0.991558883775321
215398,0.194001328170652
215413,0.910617003727442
215423,0.212176628883029
215425,0.095683901981623
215426,0.818253060312191
215431,0.510081492469942
215444,0.804253537666001
215451,0.0551824678353582
215469,0.611720268622585
215482,0.983775145859263
215488,0.0148962379867619
215497,0.852876290871109
215503,0.587480125327242
215507,0.471107283038664
215518,0.93707167953811
215529,0.998739847268922
215548,0.0187487076075614
215549,0.230490228187593
215557,0.999911629593786
215583,0.989474198445347
215585,0.999994562748606
215593,0.999737689465731
215603,0.0692168825946872
215606,0.827546540447791
215607,0.974427857955246
215628,0.0270371408834225
215631,0.98702756471137
215637,0.823551614676292
215653,0.99873351438533
215656,0.348505631463834
215658,0.94178788052385
215661,0.0100084029698361
215665,0.999999894057371
215676,0.983337094425307
215678,0.470858822614347
215679,0.955450314322933
215680,0.843771038496074
215685,0.995544459891927
215693,0.948994675215577
215700,0.987615215612016
215710,0.202000942042003
215719,0.999983906500464
215721,0.994562801745445
215723,0.0426522188533159
215739,0.0187107142296559
215756,0.0301676289245538
215794,0.715276580623598
215804,0.967316416605541
215807,0.834657821946709
215809,0.792746563364804
215812,0.00430403723472315
215819,0.9996377940607
215830,0.975634978232495
215831,0.0396718627099689
215838,0.999910755724755
215844,0.0942299298796117
215857,0.0128522518836481
215862,0.259627630628383
215863,0.00617599633872083
215875,0.858366494996306
215889,0.00233710695763996
215894,0.999976060185015
215900,0.479021686588019
215908,0.0491785753487559
215916,0.919767112077164
215917,0.978270591094721
215919,0.999024126782227
215925,0.129395871080529
215941,0.448212181789208
215946,0.585875378579239
215948,0.152945126884086
215956,0.999921897461871
215963,0.999156801312721
215969,0.744868932410591
215985,0.935239990409424
215992,0.920417286679673
215994,0.998586007643392
216003,0.986688519087346
216009,0.0522888630402442
216010,0.1478087658045
216019,0.998368939469266
216026,0.972903447051492
216027,0.182121530857473
216029,0.999312954972533
216033,0.953614550591033
216034,0.996638582134525
216041,0.999999265854712
216043,0.380143902771013
216045,0.645812203938068
216052,0.862564619996192
216056,0.685849885909841
216058,0.974522039517088
216062,0.524116877457012
216071,0.510413745663793
216090,0.999959656962464
216099,0.967396956443601
216103,0.827457131662069
216120,0.985513952527978
216123,0.999998814368869
216128,0.999840217762247
216133,0.878396302324538
216137,0.0395187520225658
216145,0.996866635302124
216154,0.999290224556303
216166,0.956397354440571
216175,0.99914640780767
216182,0.997770486155158
216186,0.0707589851575866
216187,0.999308218191674
216207,0.791565533103679
216210,0.0899987485655456
216213,0.975090611434567
216226,0.999995366595298
216238,0.981693670731732
216246,0.268703780654014
216264,0.00188086493907896
216267,0.271108194569417
216270,0.999636506539254
216274,0.990340105281942
216275,0.999969789056336
216279,0.193223310488958
216285,0.997430620917317
216287,0.97037878926089
216301,0.852124836331836
216304,0.999471493210659
216307,0.996008124250275
216311,0.974544304874116
216317,0.999647040758692
216324,0.997600291937015
216329,0.632090640081771
216334,0.000342092358890434
216355,0.998930549265531
216357,0.950335082477737
216362,0.803657938327908
216363,0.58495434950698
216368,0.998569907223823
216374,0.859881148680802
216378,0.0124596218458251
216380,0.4569153624207
216385,0.911123629681575
216392,0.270470835896618
216398,0.482648100848331
216402,0.994165577013978
216409,0.795966819012538
216421,0.998763219737761
216441,0.903832012892049
216442,0.696393505793298
216467,0.0191929592176676
216484,0.956436415428117
216502,0.255089022522427
216504,0.0433559428029674
216521,0.041241639648382
216531,0.341444631456435
216533,0.9355702709823
216542,0.889598132251838
216545,0.071528110667901
216554,0.390155720611205
216558,0.780576246183262
216562,0.938926310534291
216563,0.725250152880532
216565,0.00298739423947885
216588,0.933888639632185
216609,0.999913712816554
216612,0.938004737668006
216625,0.0988082011171203
216627,0.708476256732229
216634,0.999469322087804
216637,0.580528820143076
216651,0.99912726353201
216680,0.731749918904523
216681,0.993858640434517
216684,0.997987747896595
216687,0.997643580536537
216690,0.990270028073418
216695,0.900629661938381
216712,0.999928325168859
216728,0.933759939971531
216743,0.975543709829381
216746,0.255959640091265
216747,0.264933940154987
216753,0.417859625999706
216766,0.999854599151706
216778,0.754522866871441
216794,0.99986152633181
216795,0.25950704422897
216807,0.818838786884521
216810,0.991893007433052
216817,0.794709877819577
216819,0.99964632930328
216821,0.0189948578947624
216824,0.982041035622316
216828,0.102656010384194
216829,0.918232398829466
216834,0.385971343647788
216854,0.000663726154460386
216859,0.999375348307002
216861,0.0506429533241679
216864,0.993494256712357
216875,0.999999999946168
216877,0.741895968951168
216890,0.730635300729118
216891,0.874357758727809
216893,0.114875539755729
216904,0.0555416659370769
216906,0.26948539203435
216908,0.973220041633529
216912,0.967968214664088
216916,0.992941656401065
216920,0.901845334565438
216931,0.99147862125171
216932,0.992883719448125
216946,0.0880592524734783
216949,0.999495673814756
216956,0.910532919677501
216959,0.869263902557092
216974,0.263151340093893
216980,0.999275497514455
216989,0.526208849433596
216990,0.353120921589056
216995,0.300564306949833
216999,0.82058800729164
217004,0.159563603944706
217011,0.958481223187687
217044,0.639183887435385
217049,0.670917630594442
217064,0.999909467618307
217083,0.983865322261688
217099,0.861397076767066
217102,0.999462504306647
217107,0.0232844628773496
217117,0.995827193587335
217120,0.157060354430967
217134,0.0197067586483617
217135,0.150517601246086
217139,0.380839819820262
217142,0.853755202724467
217143,0.482125409833839
217150,0.288940581797344
217162,0.999970737370176
217171,0.0807293040224829
217178,0.0778286415084752
217184,0.993784600970579
217190,0.845794275426032
217198,0.0651237922297643
217201,0.920007565091499
217202,0.667364057913118
217203,0.744079591878603
217208,0.223244473165431
217212,0.999999535533604
217217,0.0526382923453907
217222,0.995562350219963
217223,0.631403574195323
217234,0.16592554816512
217235,0.94895702208119
217237,0.163108174730693
217253,0.0669579516393563
217255,0.680518421738565
217256,0.875531927234854
217266,0.999506516592549
217279,0.780912742747803
217282,0.94896529719683
217289,0.955875397727822
217319,0.931417296802582
217321,0.132517034420336
217325,0.669173148781388
217328,0.247423825993554
217338,0.705706643077121
217355,0.775669966786156
217359,0.682535249349041
217361,0.939768880335462
217370,0.978067868751759
217408,0.112483495708326
217428,0.564402560203285
217429,0.990482492415053
217430,0.841637578159383
217431,0.932727994345652
217436,0.998203070492791
217466,0.00804876281845225
217468,0.016866046379817
217475,0.209645824425889
217480,0.00324775055167035
217493,0.0370459218030057
217500,0.298040875960164
217510,0.989957233787082
217514,0.99991318025687
217515,0.825290835769312
217520,0.261924404138529
217527,0.118837560649808
217536,0.0232549260034583
217540,0.99399690921074
217543,0.0013684540714406
217559,0.141500775624196
217560,0.943142016534195
217563,0.994938605042037
217566,0.0234461022782843
217567,0.0349073384944233
217574,0.866745964286769
217576,0.291010421391075
217578,0.0522819903362358
217585,0.147503695895335
217587,0.00331759450897086
217592,0.999922953669352
217593,0.958713673424222
217606,0.840861033913436
217615,0.435789817018859
217621,0.97931837631821
217623,0.0638936552860499
217637,0.961093338260795
217642,0.00530576549636975
217652,0.999937993505844
217653,0.398732652470565
217658,0.0440884073637208
217659,0.228404335763296
217661,0.907791524960404
217663,0.956758855086953
217679,0.445520885820512
217682,0.916609369841351
217690,0.586598464273962
217702,0.134838200678976
217716,0.910624429681556
217719,0.848691918124089
217731,0.947980556362004
217741,0.575484499273675
217743,0.984200241707534
217747,0.000376862557536528
217754,0.541186587535178
217782,0.0475807280809597
217796,0.0490334731608128
217802,0.721068945297814
217814,0.0402276095431205
217840,0.590089868941892
217863,0.955191753757116
217865,0.723593971740372
217867,0.0181008440214423
217870,0.939059865677584
217875,0.988714255041158
217887,0.280630080663262
217891,0.999980643770697
217904,0.984483174586194
217909,0.983971098682058
217914,0.00895120668298003
217919,0.605873160335629
217930,0.438667896799402
217932,0.0788972674913035
217935,0.00936883026019783
217939,0.999999999215624
217951,0.994891313141961
217974,0.451446497572292
217979,0.999995107633553
217995,0.999240471502782
218008,0.983435645890111
218010,0.971101858798017
218013,0.376289404417725
218014,0.85262637544569
218035,0.999981736455966
218037,0.510297879427257
218046,0.197106078422357
218056,0.938861221734224
218059,0.992582269168155
218061,0.01012957047025
218070,0.981627709316694
218073,0.0204803133279911
218091,0.952884667524182
218093,0.891682634397904
218101,0.334010362614342
218117,0.237936899654003
218118,0.162666352074299
218119,0.990968154281415
218135,0.95660294800403
218136,0.922847217115499
218140,0.867087906691697
218148,0.528320843062151
218155,0.127182865453304
218167,0.00156568794046934
218177,0.993572284660304
218184,0.828406400656167
218191,0.862317507619444
218204,0.871884930193297
218218,0.0163861473190797
218224,0.00185680742716651
218231,0.943438423144076
218237,0.85696018288278
218241,0.996402739176857
218243,0.984653175508714
218258,0.863070122625232
218263,0.981601925960389
218277,0.550557343813055
218287,0.899971919244133
218292,0.420451529038192
218295,0.0021273636564692
218300,0.930575996943458
218332,0.00760161540755512
218341,0.999991621575561
218342,0.149264203309126
218350,0.999612883277325
218366,0.999970106361621
218367,0.312577315681066
218369,0.985734912128832
218385,0.00764095338250421
218392,0.79492794596093
218396,0.776130558989483
218403,0.99961711737861
218409,0.984542273360586
218410,0.873430827918691
218412,0.998204188524306
218422,0.499569637924593
218430,0.733448448802352
218431,0.852486620218681
218450,0.209431288831406
218463,0.898305052870726
218464,0.992929404813129
218469,0.055432817460557
218473,0.082421118784171
218477,0.998518624781367
218490,0.234185604760838
218491,0.208991777841274
218500,0.0075416316621587
218502,0.605884965025016
218505,0.92381827813953
218507,0.0650970779999108
218513,0.99855599150866
218518,0.880137820164444
218525,0.997866766158534
218526,0.107990099814035
218532,0.938220145666423
218537,0.0821243353071602
218549,0.999847032037652
218559,0.992937085800785
218572,0.663819688652796
218576,0.875204096966871
218578,0.00404324313906685
218582,0.999642616877916
218584,0.999999485301682
218591,0.0122991577458189
218599,0.375669853508885
218600,0.987728647739571
218615,0.995023519904009
218616,0.24029267168718
218622,0.998598221680254
218628,0.218510932055321
218645,0.994668816934053
218650,0.184836521564375
218660,0.985144531182228
218666,0.0598576751102644
218682,0.998840903184529
218687,0.999702364630026
218703,8.81446979109486e-05
218709,0.999970119758421
218710,0.417785893520172
218715,0.206879806187467
218717,0.986645890730106
218718,0.0835613145291952
218721,0.938231511769768
218729,0.984885785775038
218739,0.342173578688294
218751,0.274890870576491
218784,0.0577586876332147
218787,0.782488884439888
218788,0.954287910642553
218801,0.568846062259607
218802,0.773706868114801
218803,0.942617025570478
218821,0.00464728808466369
218825,0.974937954295387
218826,0.993844765403623
218839,0.992750136288811
218840,0.649142419414628
218844,0.814227700734779
218852,0.991295228766034
218873,0.742497696715206
218879,0.825683769844818
218880,0.019121460976142
218886,0.999740679056096
218904,0.937227807627117
218907,0.890436707454253
218914,0.998850338703347
218919,0.694083133176785
218929,0.0400038316725187
218932,0.997351379216872
218933,0.832560893781434
218937,0.274856791741923
218939,0.9993149644736
218942,0.998036043321829
218962,0.615827371957743
218964,0.0446188721750539
218972,0.011361157071702
218977,0.985973427679811
218978,0.928516117024736
218980,0.0740201870630765
218983,0.85122162957789
218987,0.807284579736541
219002,0.564928814567495
219007,0.858597634453021
219014,0.999990857428487
219016,0.971814340960699
219017,0.872430300756702
219023,0.27864926442319
219052,0.196309590394389
219061,0.996210812805699
219068,0.721445514011677
219076,0.657634168305423
219080,0.99726130900329
219082,0.0955023771232894
219092,0.056152955542388
219093,0.788942860057747
219098,0.999999271484059
219104,0.998197620209256
219107,0.00423305344154379
219136,0.882668044908997
219142,0.942677483399802
219156,0.967056332670971
219177,0.935041258080038
219181,0.0982980287731597
219198,0.0423921374908036
219212,0.00169042347961351
219229,0.0903006404953053
219231,0.999825422399167
219265,0.428745483122851
219276,0.996032905373979
219278,0.999980247457715
219279,0.975215819993686
219283,0.99998123611453
219287,0.999961857132128
219289,0.00317177430051915
219306,0.940252248266558
219314,0.161331282314218
219315,0.999999968044542
219319,0.126003742258972
219328,0.619708693619882
219329,0.286170940265877
219346,0.00552161989920716
219347,0.94826648204253
219350,0.996255766050854
219353,0.972069925536198
219382,0.00485295041862307
219389,0.78509475139726
219394,0.454670605697377
219397,0.832233902558081
219399,0.601012874216163
219400,0.924995447712917
219415,0.230618901915449
219421,0.207604769791615
219425,0.999999729116679
219435,0.627853003446399
219437,0.953908172813208
219445,0.0432734564688949
219447,0.467877821518737
219466,0.998282699117025
219467,0.0151557906978941
219484,0.0257037490026391
219487,0.274727369273987
219491,0.999642137759033
219492,0.897471746751964
219494,0.988803883633823
219499,0.912114004933233
219513,0.986639137461842
219522,0.290951980525927
219526,0.585964497172807
219528,0.999824356345012
219537,0.21828151773801
219545,0.728685024449382
219564,0.999947580909098
219575,0.0176388015018704
219580,0.619692756994294
219602,0.992592943265468
219609,0.900953697075121
219626,0.950838103406744
219627,0.993427635135379
219632,0.230277148061993
219637,0.990135943328107
219644,0.963809967833401
219669,0.0662089455016626
219671,0.999959825235208
219675,0.904495826718271
219684,0.891879659891458
219699,0.0112739604414457
219700,0.00167599417149474
219702,0.989939909832116
219705,0.990973003106963
219707,0.333357117191324
219717,0.983287139271022
219718,0.28817240035577
219720,0.0465840948079493
219724,0.992175980644969
219732,0.0918078299460157
219738,0.266139457419101
219744,0.99991510317785
219749,0.0151781802439444
219750,0.0343335627770725
219762,0.741837844326915
219784,0.0126865725612764
219793,0.00219900838932905
219795,0.427641802020224
219801,0.563137046378207
219805,0.867952318122354
219810,0.78560311221964
219846,0.997841572247918
219849,0.672542426950398
219855,0.031760788295404
219882,0.0139358285366741
219883,0.35614888652963
219884,0.990113715575526
219885,0.60961849321719
219886,0.0320178157151715
219887,0.952349543541461
219906,0.991220855647947
219907,0.95391032034101
219913,0.26033966918874
219914,0.431749159697438
219918,0.641196979163367
219925,0.38393844378952
219930,0.941121966428842
219939,0.907700458406045
219943,0.0132251436432724
219956,0.998997383621162
219957,0.0328114631920945
219958,0.132545138437891
219964,0.999471746198173
219968,0.000865926341056772
219976,0.995680922226355
219977,0.0662420213378031
219982,0.98095689227567
219985,0.206736666179221
220001,0.670776075289099
220009,0.871207109212405
220022,0.999724007571812
220025,0.0147415821596166
220033,0.00340382271680975
220039,0.0322326117490506
220047,0.584141155909777
220055,0.999191158160135
220061,0.773309259375129
220071,0.976710555237342
220075,0.998054561130618
220082,0.99991267153262
220086,0.999957338186962
220092,0.999637389672293
220097,0.0103401166626829
220105,0.999588256606478
220111,0.992802564705083
220120,0.823671321312238
220125,0.0654169026255448
220134,3.5808616651013e-05
220137,0.954623639223339
220142,0.986252241172058
220153,0.00782534531578645
220163,0.0105622880773855
220169,0.0998490831583261
220174,0.0141593479264291
220178,0.999698025831635
220187,0.718695743277972
220188,0.447020802573089
220192,0.999971312571589
220208,0.744494951276289
220218,0.990925569384622
220221,0.892461518804136
220243,0.957609521610417
220253,0.0370006396674012
220274,0.23442301351025
220289,0.996919780230064
220294,0.00349756215832135
220300,0.999979367364739
220307,0.0258810501196797
220313,0.871921523426453
220329,0.0125812205166858
220353,0.909616636380441
220358,0.978568434471517
220364,0.989935540547511
220365,0.0178270926586531
220374,0.28280749089474
220397,0.265330381648449
220398,0.542864300258682
220412,0.693542427446621
220417,0.99983961065323
220432,0.987342112329702
220438,0.683580866680637
220441,0.996925086536345
220443,0.99442663582249
220450,0.791889557763443
220453,0.603530141943037
220456,0.999999993163645
220466,0.167409494158651
220475,0.00443927221142947
220478,0.785416468737353
220482,0.0370731832893201
220491,0.0568636256555951
220492,0.954385923602677
220506,0.989353884466265
220507,0.999578781644722
220508,0.717011255963858
220514,0.0475227745052479
220530,0.0548668992077176
220534,0.998157825314125
220543,0.00556750349599212
220567,0.980684807979406
220568,0.185093568503271
220577,0.752551422064957
220585,0.997988496540818
220587,0.63233969179061
220590,0.85939657563427
220592,0.0588497478069648
220599,0.967448990925948
220601,0.00710083097515297
220602,0.00296555245769235
220605,0.99736516003626
220619,0.963808799128711
220645,0.949512887580606
220652,0.999993834911919
220653,0.87181429422512
220660,0.00169406915642596
220661,0.952722204830902
220664,0.222423408531665
220670,0.0222508648440182
220693,0.999959497494497
220696,0.835766334789797
220701,0.666346455335513
220727,0.0646278983313654
220736,0.646898760372893
220750,0.945449370718677
220754,0.033591449939819
220764,0.999996626983145
220774,0.833859927332842
220778,0.999092114190651
220782,0.0763349026570225
220786,0.306617072963503
220818,0.991636541280693
220829,0.31126476815794
220837,0.92601448826376
220844,0.0328992050740145
220846,0.997554107060296
220850,0.314295369419309
220854,0.447589139468178
220869,0.168824849154588
220870,0.997355208049294
220871,0.134893653678102
220881,0.981776695154714
220885,0.00532182706643406
220888,0.475854827506759
220896,0.520731953102384
220897,0.000696164423480492
220900,0.134440160062347
220901,0.999999128065555
220905,0.42063024356853
220908,0.227143100232073
220910,0.000250017478119047
220913,0.982144058497711
220915,0.94980545407694
220923,0.99682948425037
220928,0.172457219942323
220931,0.54732943531373
220949,0.999765266310952
220950,0.916824375088041
220952,0.964093167162293
220958,0.693101639850958
220959,0.999791724975365
220975,0.999998313347203
220978,0.462603902116655
220990,0.312900075233452
220995,0.99681994684903
221008,0.676470394099243
221009,0.995086561082918
221014,0.248068139036493
221016,0.999711909177908
221022,0.289364546807124
221030,0.984670734981039
